fdcId;description;dataType;publicationDate;ndbNumber;;202;203;204;205;205.2;207;208;209;210;211;212;213;214;227;236;243;245;247;248;255;268;269;269.3;287;288;289;291;293;293.3;293.4;295;297;298;301;303;304;305;306;307;308;309;311;312;314;315;316;317;319;320;321;321.1;321.2;322;323;324;325;326;327;328;330;331;332;333;334;335;337;337.1;337.2;338;338.1;338.2;338.3;341;342;343;344;345;346;347;354;371;401;404;405;406;410;415;416;417;418;421;428;429;430;433;436;437;450;451;452;453;454;455;501;502;503;504;505;506;507;508;509;510;511;512;513;514;515;516;517;518;521;526;601;605;606;607;608;609;610;611;612;613;614;615;617;618;619;620;621;624;627;628;629;630;631;632;633;634;635;637;638;639;640;641;642;645;646;647;649;651;652;653;654;662;663;664;665;670;671;672;673;674;675;676;676.1;676.2;681;682;683;685;687;689;693;694;695;697;698;699;710;711;717;718;719;821;822;825;829;830;831;832;833;834;835;836;837;838;839;840;851;852;853;856;858;861;957;958;961
2512377;Flour, cassava;Foundation;2023-04-20;100291;0.0;0.158;0.918;0.494;87.3;;0.715;;79.7;;;;;;;;;;;;10.6;;;;;;;4.83;7.66;6.27;1.39;;;;74.6;3.99;33.6;39.2;198;13.1;;0.41;;0.0766;;0.395;2.53;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0512;0.0675;0.6;;0.0499;0.519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;357;359;
2512378;Buckwheat, whole grain;Foundation;2023-04-20;20008;0.0;1.9;11.1;3.04;71.1;;1.82;;61.6;;;;;;;;;;;;13.0;;;;;;;4.05;4.8;4.1;0.0;;;;13.6;2.44;203;374;414;0.0;;2.24;;0.476;;1.23;55.2;13.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.539;0.178;5.37;;0.278;18.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;356;332;
2512379;Millet, whole grain;Foundation;2023-04-20;20031;0.0;1.72;10.0;4.19;74.4;;1.13;;67.1;;;;;;;;;;;;10.2;;;;;;;2.62;3.33;2.73;0.0;;;;9.1;2.53;106;258;214;0.0;;2.26;;0.488;;0.924;29.5;23.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.411;0.136;4.86;;0.192;11.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;376;381;
2512380;Rice, brown, long grain, unenriched, raw;Foundation;2023-04-20;20036;;1.22;7.25;3.31;76.7;;1.28;;71.6;;;;;;;;;;;;11.5;;;;;;;3.02;4.3;3.38;0.501;;;;8.06;1.24;115;303;250;0.0;;1.85;;0.266;;2.7;63.9;14.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.326;0.102;6.27;;0.161;4.99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;366;368;
2512381;Rice, white, long grain, unenriched, raw;Foundation;2023-04-20;20444;;1.18;7.04;1.03;80.3;;0.425;;74.4;;;;;;;;;;;;11.2;;;;;;;0.149;2.77;1.93;0.296;;;;4.46;0.14;26.5;108;82.3;0.462;;1.35;;0.214;;0.981;64.2;6.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.065;0.08;1.43;;0.0579;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;359;370;
2514743;Beef, ground, 90% lean meat / 10% fat, raw;Foundation;2023-04-20;23562;;2.9;18.2;12.8;0.0;;0.846;;;;;;;;;;;;;;69.0;;;;;;;;;;;;;;7.14;2.13;16.5;148;281;61.6;;4.19;;0.0562;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.9;0.484;5.05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.48;0.361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;185;190;
2514744;Beef, ground, 80% lean meat / 20% fat, raw;Foundation;2023-04-20;23572;;2.8;17.5;19.4;0.0;;0.828;;;;;;;;;;;;;;62.8;;;;;;;;;;;;;;6.89;1.96;16.4;144;273;54.9;;3.85;;0.0551;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67.7;0.7;6.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.25;0.485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;243;248;
2514745;Pork, ground, raw;Foundation;2023-04-20;10219;;2.85;17.8;17.5;0.0;;0.924;;;;;;;;;;;;;;63.9;;;;;;;;;;;;;;5.86;0.788;19.0;173;318;53.6;;2.23;;0.0666;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71.2;0.066;6.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.78;2.55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;228;233;
2514746;Chicken, ground, with additives, raw;Foundation;2023-04-20;5332;;2.87;17.9;7.16;0.0;;0.969;;;;;;;;;;;;;;74.7;;;;;;;;;;;;;;5.82;0.593;20.5;166;302;63.0;;1.18;;0.0362;;0.00502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81.7;0.021;1.56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.17;1.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;133;138;
2514747;Turkey, ground, 93% lean/ 7% fat, raw;Foundation;2023-04-20;5665;;2.78;17.3;9.59;0.0;;0.945;;;;;;;;;;;;;;72.9;;;;;;;;;;;;;;23.6;1.09;17.3;162;246;80.2;;2.95;;0.0762;;0.0158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82.3;0.081;2.26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.87;2.59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;153;158;
2515373;Nuts, brazilnuts, raw;Foundation;2023-04-20;100294;;2.75;15.0;57.4;21.6;;3.63;;;;;;;;;;;;;;2.26;;;;;;;5.98;;;;;;;168;2.47;351;707;592;0.0;;3.82;;1.74;;1.26;;280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;664;621;
2515374;Nuts, cashew nuts, raw;Foundation;2023-04-20;12087;;3.29;17.4;38.9;36.3;;2.6;;;;;;;;;;;;;;4.81;;;;;;;4.1;;;;;;;42.0;5.99;251;532;638;4.76;;5.07;;2.22;;1.95;;20.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;565;533;
2515375;Nuts, hazelnuts or filberts, raw;Foundation;2023-04-20;12120;;2.55;13.5;53.5;26.5;;2.21;;;;;;;;;;;;;;4.31;;;;;;;8.41;;;;;;;135;3.46;156;321;636;0.0;;2.33;;1.41;;6.06;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;641;602;
2515376;Peanuts, raw;Foundation;2023-04-20;16087;;4.25;23.2;43.3;26.5;;2.2;;;;;;;;;;;;;;4.82;;;;;;;8.01;;;;;;;49.1;1.55;180;380;636;1.49;;2.78;;0.46;;1.68;;17.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;588;551;
2515377;Flour, chestnut;Foundation;2023-04-20;100292;;0.998;5.29;4.64;80.5;;2.3;;;;;;;;;;;;;;7.33;;;;;;;8.71;;;;;;;55.8;1.62;68.8;134;1030.0;0.0;;1.04;;0.581;;2.9;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.26;1.52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;385;385;
2515378;Nuts, macadamia nuts, raw;Foundation;2023-04-20;12131;;1.47;7.79;64.9;24.1;;1.36;;;;;;;;;;;;;;1.83;;;;;;;7.56;;;;;;;52.7;1.88;107;208;373;0.0;;1.2;;0.446;;11.3;;32.6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;712;669;
2515379;Nuts, pistachio nuts, raw;Foundation;2023-04-20;12151;;3.87;20.5;45.0;27.7;;2.83;;;;;;;;;;;;;;3.95;;;;;;;6.97;;;;;;;117;3.46;110;500;947;0.0;;2.18;;1.05;;1.05;;23.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;598;561;
2515380;Seeds, pumpkin seeds (pepitas), raw;Foundation;2023-04-20;12014;;5.64;29.9;40.0;18.7;;4.77;;;;;;;;;;;;;;6.62;;;;;;;5.08;;;;;;;37.4;8.36;500;1150.0;691;0.0;;6.34;;1.22;;4.12;;20.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555;515;
2515381;Seeds, sunflower seed, kernel, raw;Foundation;2023-04-20;12036;;3.56;18.9;48.4;24.5;;3.31;;;;;;;;;;;;;;4.87;;;;;;;7.22;;;;;;;116;4.37;302;732;657;0.0;;5.58;;1.88;;2.63;;17.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;609;571;
2515382;Flour, coconut;Foundation;2023-04-20;100293;;3.04;16.1;15.3;58.9;;4.99;;;;;;;;;;;;;;4.69;;;;;;;34.2;;;;;;;36.0;8.02;248;507;2090.0;46.9;;3.7;;2.08;;5.29;;26.8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.806;0.111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438;424;
2644281;Beans, cannellini, dry;Foundation;2023-10-26;100310;;3.45;21.6;2.2;59.8;;4.14;;29.9;;;;;;;;;;;;12.3;;;;;;;;;;;;;;143;6.67;154;412;1420.0;0.0;;2.72;;0.742;;1.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;345;337;
2644282;Chickpeas, (garbanzo beans, bengal gram), dry;Foundation;2023-10-26;100311;;3.4;21.3;6.27;60.4;;3.32;;34.1;;;;;;;;;;;;8.77;;;;;;;;;;;;;;111;5.09;135;353;1070.0;8.78;;3.12;;0.804;;3.58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;383;372;
2644283;Lentils, dry;Foundation;2023-10-26;100312;;3.77;23.6;1.92;62.2;;2.88;;37.1;;;;;;;;;;;;9.45;;;;;;;;;;;;;;61.8;7.16;107;374;949;0.0;;3.86;;0.838;;1.57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;360;351;
2644284;Blackeye pea, dry;Foundation;2023-10-26;100313;;3.4;21.2;2.42;61.8;;3.51;;37.4;;;;;;;;;;;;11.0;;;;;;;;;;;;;;71.4;5.93;184;428;1240.0;3.46;;3.65;;0.936;;1.29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;354;346;
2644285;Beans, black, canned, sodium added, drained and rinsed;Foundation;2023-10-26;100314;;1.11;6.91;1.27;19.8;;1.21;;11.8;;;;;;;;;;;;70.8;;;;;;;;6.69;;;;;;43.3;1.69;32.5;91.0;253;218;;0.74;;0.336;;0.332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;118;115;
2644286;Beans, navy, canned, sodium added, drained and rinsed;Foundation;2023-10-26;100315;;1.05;6.57;1.4;20.0;;1.09;;12.1;;;;;;;;;;;;71.0;;;;;;;;6.85;;;;;;63.9;1.6;29.6;86.7;184;190;;0.631;;0.29;;0.377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;119;116;
2644287;Beans, cannellini, canned, sodium added, drained and rinsed;Foundation;2023-10-26;100316;;1.19;7.41;1.17;18.8;;1.07;;11.3;;;;;;;;;;;;71.5;;;;;;;;6.76;;;;;;69.2;1.4;29.3;94.7;203;164;;0.516;;0.219;;0.369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115;112;
2644288;Chickpeas (garbanzo beans, bengal gram), canned, sodium added, drained and rinsed;Foundation;2023-10-26;100317;;1.12;7.02;3.1;20.3;;0.975;;12.8;;;;;;;;;;;;68.6;;;;;;;;5.92;;;;;;40.5;1.04;28.4;86.5;137;202;;0.724;;0.267;;0.745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;137;133;
2644289;Beans, kidney, dark red, canned, sodium added, sugar added, drained and rinsed;Foundation;2023-10-26;100318;;1.25;7.8;1.26;21.0;;1.09;;12.2;;;;;;;;;;;;68.8;;;;;;;;7.01;;;;;;56.9;1.44;29.3;104;227;172;;0.56;;0.273;;0.328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;127;123;
2644290;Beans, kidney, light red, canned, sodium added, sugar added, drained and rinsed;Foundation;2023-10-26;100319;;1.17;7.31;1.3;21.4;;1.02;;13.1;;;;;;;;;;;;68.9;;;;;;;;7.4;;;;;;60.2;1.3;25.5;93.6;209;158;;0.526;;0.271;;0.345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;127;124;
2644291;Peas, green, sweet, canned, sodium added, sugar added, drained and rinsed;Foundation;2023-10-26;100320;;0.758;4.73;1.15;12.7;;0.875;;4.48;;;;;;;;;;;;80.5;;;;;;;;5.95;;;;;;28.2;1.14;21.9;77.7;109;207;;0.712;;0.123;;0.285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80.1;77.8;
2644292;Beans, pinto, canned, sodium added, drained and rinsed;Foundation;2023-10-26;100321;;1.07;6.69;1.27;19.6;;1.11;;11.6;;;;;;;;;;;;71.3;;;;;;;;7.09;;;;;;55.2;1.28;27.5;83.1;210;202;;0.625;;0.255;;0.317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117;114;
2644293;Blackeye pea, canned, sodium added, drained and rinsed;Foundation;2023-10-26;100322;;1.11;6.92;1.3;19.2;;0.993;;13.6;;;;;;;;;;;;71.6;;;;;;;;4.34;;;;;;27.8;1.08;27.3;83.0;138;227;;0.655;;0.285;;0.222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;116;113;
2644294;Beans, great northern, canned, sodium added, drained and rinsed;Foundation;2023-10-26;100323;;1.12;7.03;1.27;19.3;;1.21;;11.7;;;;;;;;;;;;71.2;;;;;;;;6.91;;;;;;67.2;1.38;29.3;88.6;213;223;;0.635;;0.256;;0.463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117;114;
2646168;Pork, loin, boneless, raw;Foundation;2023-10-26;100302;;3.38;21.1;9.47;-0.482;;1.07;;;;;;;;;;;;;;68.8;;;;;;;;;;;;;;4.11;0.452;22.0;197;361;40.2;;1.57;;0.0382;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55.9;0.0288;3.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.95;1.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;168;174;
2646169;Pork, loin, tenderloin, boneless, raw;Foundation;2023-10-26;100303;;3.45;21.6;3.9;-0.594;;1.18;;;;;;;;;;;;;;73.9;;;;;;;;;;;;;;4.53;0.929;24.7;217;397;41.4;;1.77;;0.0772;;0.00259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.6;0.01;0.866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.862;0.418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;119;125;
2646170;Chicken, breast, boneless, skinless, raw;Foundation;2023-10-26;100304;;3.6;22.5;1.93;-0.368;;1.13;;;;;;;;;;;;;;74.8;;;;;;;;;;;;;;3.94;0.354;26.2;215;330;65.8;;0.654;;0.00364;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72.7;0.00875;0.349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.369;0.296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106;112;
2646171;Chicken, thigh, boneless, skinless, raw;Foundation;2023-10-26;100305;;2.98;18.6;7.92;-0.406;;0.958;;;;;;;;;;;;;;72.9;;;;;;;;;;;;;;5.65;0.602;21.8;178;272;62.3;;1.35;;0.0424;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91.7;0.0238;1.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.24;1.42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;144;149;
2646172;Beef, ribeye, steak, boneless, choice, raw;Foundation;2023-10-26;100306;;3.0;18.7;20.0;-0.306;;0.892;;;;;;;;;;;;;;60.6;;;;;;;;;;;;;;4.17;1.64;16.7;150;288;42.5;;4.06;;0.0426;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62.7;0.974;7.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.73;0.629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;254;260;
2646173;Beef, round, top round, boneless, choice, raw;Foundation;2023-10-26;100307;;3.44;21.5;5.7;0.852;;1.09;;;;;;;;;;;;;;70.9;;;;;;;;;;;;;;4.07;1.9;22.1;192;352;45.5;;3.78;;0.0552;;0.00288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.3;0.228;1.7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.7;0.238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;141;146;
2646174;Beef, chuck, roast, boneless, choice, raw;Foundation;2023-10-26;100308;;2.94;18.4;17.8;-0.524;;0.894;;;;;;;;;;;;;;63.4;;;;;;;;;;;;;;4.58;2.06;17.0;151;281;48.4;;5.39;;0.054;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66.8;0.669;6.34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.02;0.556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;232;237;
2646175;Beef, flank, steak, boneless, choice, raw;Foundation;2023-10-26;100309;;3.22;20.1;9.4;-0.304;;0.994;;;;;;;;;;;;;;69.8;;;;;;;;;;;;;;3.84;1.83;18.9;167;332;51.3;;5.56;;0.0447;;0.00169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57.7;0.389;3.55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.59;0.314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;164;170;
2647437;Yogurt, plain, nonfat;Foundation;2023-10-26;100295;;0.662;4.23;0.0875;8.08;;1.04;;;;;;;;;;;;;;86.6;;;;;;;;;;;;;;167;0.0;15.2;127;210;51.5;;0.599;;0.0;58.7;0.0;;;0.0;;;;;;;8.68;0.0;0.217;;0.217;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50.0;50.1;
